patch,min_x,max_x,min_y,max_y,min_z,max_z
patch_35_15.png,680.7520141601562,683.7520141601562,1077.3250122070312,1080.3250122070312,20.71500015258789,21.260000228881836
patch_35_16.png,683.7520141601562,686.7520141601562,1077.3250122070312,1080.3250122070312,20.823999404907227,21.208999633789062
patch_35_17.png,686.7520141601562,689.7520141601562,1077.3250122070312,1080.3250122070312,20.8799991607666,21.29199981689453
patch_35_18.png,689.7520141601562,692.7520141601562,1077.3250122070312,1080.3250122070312,21.041000366210938,23.117000579833984
patch_35_19.png,692.7520141601562,695.7520141601562,1077.3250122070312,1080.3250122070312,21.101999282836914,21.589000701904297
patch_35_20.png,695.7520141601562,698.7520141601562,1077.3250122070312,1080.3250122070312,21.291000366210938,28.684999465942383
patch_35_21.png,698.7520141601562,701.7520141601562,1077.3250122070312,1080.3250122070312,21.2189998626709,28.304000854492188
patch_35_22.png,701.7520141601562,704.7520141601562,1077.3250122070312,1080.3250122070312,21.423999786376953,21.788999557495117
patch_35_23.png,704.7520141601562,707.7520141601562,1077.3250122070312,1080.3250122070312,21.464000701904297,38.99700164794922
patch_35_24.png,707.7520141601562,710.7520141601562,1077.3250122070312,1080.3250122070312,21.297000885009766,40.18199920654297
patch_35_25.png,710.7520141601562,713.7520141601562,1077.3250122070312,1080.3250122070312,21.558000564575195,42.16899871826172
patch_35_26.png,713.7520141601562,716.7520141601562,1077.3250122070312,1080.3250122070312,21.46299934387207,43.000999450683594
patch_35_27.png,716.7520141601562,719.7520141601562,1077.3250122070312,1080.3250122070312,21.725000381469727,42.93299865722656
patch_35_28.png,719.7520141601562,722.7520141601562,1077.3250122070312,1080.3250122070312,21.784000396728516,42.66899871826172
patch_35_29.png,722.7520141601562,725.7520141601562,1077.3250122070312,1080.3250122070312,21.615999221801758,42.12300109863281
patch_35_30.png,725.7520141601562,728.7520141601562,1077.3250122070312,1080.3250122070312,21.72800064086914,42.13399887084961
patch_35_31.png,728.7520141601562,731.7520141601562,1077.3250122070312,1080.3250122070312,21.663000106811523,22.38800048828125
patch_35_32.png,731.7520141601562,734.7520141601562,1077.3250122070312,1080.3250122070312,21.395000457763672,31.424999237060547
patch_35_33.png,734.7520141601562,737.7520141601562,1077.3250122070312,1080.3250122070312,21.621000289916992,32.71099853515625
patch_35_34.png,737.7520141601562,740.7520141601562,1077.3250122070312,1080.3250122070312,29.437999725341797,35.07699966430664
patch_35_35.png,740.7520141601562,743.7520141601562,1077.3250122070312,1080.3250122070312,31.80900001525879,35.03799819946289
patch_35_36.png,743.7520141601562,746.7520141601562,1077.3250122070312,1080.3250122070312,22.591999053955078,47.7239990234375
patch_35_37.png,746.7520141601562,749.7520141601562,1077.3250122070312,1080.3250122070312,22.457000732421875,50.055999755859375
patch_35_38.png,749.7520141601562,752.7520141601562,1077.3250122070312,1080.3250122070312,22.48699951171875,50.85100173950195
patch_35_39.png,752.7520141601562,755.7520141601562,1077.3250122070312,1080.3250122070312,22.66699981689453,50.303001403808594
patch_35_40.png,755.7520141601562,758.7520141601562,1077.3250122070312,1080.3250122070312,22.677000045776367,49.74399948120117
patch_35_41.png,758.7520141601562,761.7520141601562,1077.3250122070312,1080.3250122070312,22.816999435424805,48.814998626708984
patch_35_42.png,761.7520141601562,764.7520141601562,1077.3250122070312,1080.3250122070312,22.857999801635742,50.755001068115234
patch_35_43.png,764.7520141601562,767.7520141601562,1077.3250122070312,1080.3250122070312,23.01099967956543,48.98099899291992
patch_35_44.png,767.7520141601562,770.7520141601562,1077.3250122070312,1080.3250122070312,22.92300033569336,47.35200119018555
patch_35_45.png,770.7520141601562,773.7520141601562,1077.3250122070312,1080.3250122070312,23.076000213623047,23.615999221801758
patch_35_46.png,773.7520141601562,776.7520141601562,1077.3250122070312,1080.3250122070312,23.44300079345703,23.570999145507812
patch_36_9.png,662.7520141601562,665.7520141601562,1080.3250122070312,1083.3250122070312,20.55699920654297,23.06800079345703
patch_36_10.png,665.7520141601562,668.7520141601562,1080.3250122070312,1083.3250122070312,20.56399917602539,20.900999069213867
patch_36_11.png,668.7520141601562,671.7520141601562,1080.3250122070312,1083.3250122070312,20.59000015258789,20.97599983215332
patch_36_12.png,671.7520141601562,674.7520141601562,1080.3250122070312,1083.3250122070312,19.31800079345703,21.110000610351562
patch_36_13.png,674.7520141601562,677.7520141601562,1080.3250122070312,1083.3250122070312,19.3799991607666,21.069000244140625
patch_36_14.png,677.7520141601562,680.7520141601562,1080.3250122070312,1083.3250122070312,20.76099967956543,21.156999588012695
patch_36_15.png,680.7520141601562,683.7520141601562,1080.3250122070312,1083.3250122070312,20.356000900268555,21.211999893188477
patch_36_16.png,683.7520141601562,686.7520141601562,1080.3250122070312,1083.3250122070312,20.856000900268555,21.264999389648438
patch_36_17.png,686.7520141601562,689.7520141601562,1080.3250122070312,1083.3250122070312,20.979000091552734,21.336000442504883
patch_36_18.png,689.7520141601562,692.7520141601562,1080.3250122070312,1083.3250122070312,21.006999969482422,22.447999954223633
patch_36_19.png,692.7520141601562,695.7520141601562,1080.3250122070312,1083.3250122070312,21.04800033569336,21.506999969482422
patch_36_20.png,695.7520141601562,698.7520141601562,1080.3250122070312,1083.3250122070312,20.972000122070312,21.513999938964844
patch_36_21.png,698.7520141601562,701.7520141601562,1080.3250122070312,1083.3250122070312,21.256000518798828,21.600000381469727
patch_36_22.png,701.7520141601562,704.7520141601562,1080.3250122070312,1083.3250122070312,21.062000274658203,21.697999954223633
patch_36_23.png,704.7520141601562,707.7520141601562,1080.3250122070312,1083.3250122070312,21.405000686645508,38.816001892089844
patch_36_24.png,707.7520141601562,710.7520141601562,1080.3250122070312,1083.3250122070312,21.37700080871582,39.483001708984375
patch_36_25.png,710.7520141601562,713.7520141601562,1080.3250122070312,1083.3250122070312,21.635000228881836,39.33100128173828
patch_36_26.png,713.7520141601562,716.7520141601562,1080.3250122070312,1083.3250122070312,21.5939998626709,41.66299819946289
patch_36_27.png,716.7520141601562,719.7520141601562,1080.3250122070312,1083.3250122070312,21.70800018310547,42.07500076293945
patch_36_28.png,719.7520141601562,722.7520141601562,1080.3250122070312,1083.3250122070312,21.75200080871582,42.452999114990234
patch_36_29.png,722.7520141601562,725.7520141601562,1080.3250122070312,1083.3250122070312,21.660999298095703,41.792999267578125
patch_36_30.png,725.7520141601562,728.7520141601562,1080.3250122070312,1083.3250122070312,21.71500015258789,41.62900161743164
patch_36_31.png,728.7520141601562,731.7520141601562,1080.3250122070312,1083.3250122070312,21.764999389648438,27.96500015258789
patch_36_32.png,731.7520141601562,734.7520141601562,1080.3250122070312,1083.3250122070312,21.18899917602539,31.100000381469727
patch_36_33.png,734.7520141601562,737.7520141601562,1080.3250122070312,1083.3250122070312,22.48900032043457,32.775001525878906
patch_36_34.png,737.7520141601562,740.7520141601562,1080.3250122070312,1083.3250122070312,31.121999740600586,35.11199951171875
patch_36_35.png,740.7520141601562,743.7520141601562,1080.3250122070312,1083.3250122070312,29.667999267578125,46.38800048828125
patch_36_36.png,743.7520141601562,746.7520141601562,1080.3250122070312,1083.3250122070312,22.128999710083008,47.16999816894531
patch_36_37.png,746.7520141601562,749.7520141601562,1080.3250122070312,1083.3250122070312,22.229999542236328,50.736000061035156
patch_36_38.png,749.7520141601562,752.7520141601562,1080.3250122070312,1083.3250122070312,22.364999771118164,51.45500183105469
patch_36_39.png,752.7520141601562,755.7520141601562,1080.3250122070312,1083.3250122070312,22.59000015258789,50.19200134277344
patch_36_40.png,755.7520141601562,758.7520141601562,1080.3250122070312,1083.3250122070312,22.708999633789062,49.93899917602539
patch_36_41.png,758.7520141601562,761.7520141601562,1080.3250122070312,1083.3250122070312,22.672000885009766,49.81700134277344
patch_36_42.png,761.7520141601562,764.7520141601562,1080.3250122070312,1083.3250122070312,22.878999710083008,49.361000061035156
patch_36_43.png,764.7520141601562,767.7520141601562,1080.3250122070312,1083.3250122070312,22.18600082397461,49.132999420166016
patch_36_44.png,767.7520141601562,770.7520141601562,1080.3250122070312,1083.3250122070312,22.82900047302246,46.400001525878906
patch_36_45.png,770.7520141601562,773.7520141601562,1080.3250122070312,1083.3250122070312,23.059999465942383,23.32699966430664
patch_37_10.png,665.7520141601562,668.7520141601562,1083.3250122070312,1086.3250122070312,20.57699966430664,20.885000228881836
patch_37_11.png,668.7520141601562,671.7520141601562,1083.3250122070312,1086.3250122070312,20.697999954223633,21.025999069213867
patch_37_12.png,671.7520141601562,674.7520141601562,1083.3250122070312,1086.3250122070312,20.42099952697754,21.097000122070312
patch_37_13.png,674.7520141601562,677.7520141601562,1083.3250122070312,1086.3250122070312,20.790000915527344,21.190000534057617
patch_37_14.png,677.7520141601562,680.7520141601562,1083.3250122070312,1086.3250122070312,20.809999465942383,21.190000534057617
patch_37_15.png,680.7520141601562,683.7520141601562,1083.3250122070312,1086.3250122070312,20.273000717163086,21.219999313354492
patch_37_16.png,683.7520141601562,686.7520141601562,1083.3250122070312,1086.3250122070312,20.64699935913086,21.29199981689453
patch_37_17.png,686.7520141601562,689.7520141601562,1083.3250122070312,1086.3250122070312,20.87700080871582,21.371000289916992
patch_37_18.png,689.7520141601562,692.7520141601562,1083.3250122070312,1086.3250122070312,20.690000534057617,21.415000915527344
patch_37_19.png,692.7520141601562,695.7520141601562,1083.3250122070312,1086.3250122070312,21.152999877929688,21.454999923706055
patch_37_20.png,695.7520141601562,698.7520141601562,1083.3250122070312,1086.3250122070312,21.02899932861328,21.597999572753906
patch_37_21.png,698.7520141601562,701.7520141601562,1083.3250122070312,1086.3250122070312,20.929000854492188,21.69300079345703
patch_37_22.png,701.7520141601562,704.7520141601562,1083.3250122070312,1086.3250122070312,21.20800018310547,21.665000915527344
patch_37_23.png,704.7520141601562,707.7520141601562,1083.3250122070312,1086.3250122070312,21.45199966430664,21.865999221801758
patch_37_24.png,707.7520141601562,710.7520141601562,1083.3250122070312,1086.3250122070312,21.481000900268555,38.941001892089844
patch_37_25.png,710.7520141601562,713.7520141601562,1083.3250122070312,1086.3250122070312,21.547000885009766,38.992000579833984
patch_37_26.png,713.7520141601562,716.7520141601562,1083.3250122070312,1086.3250122070312,21.479000091552734,38.45500183105469
patch_37_27.png,716.7520141601562,719.7520141601562,1083.3250122070312,1086.3250122070312,21.549999237060547,41.215999603271484
patch_37_28.png,719.7520141601562,722.7520141601562,1083.3250122070312,1086.3250122070312,21.54800033569336,41.79199981689453
patch_37_29.png,722.7520141601562,725.7520141601562,1083.3250122070312,1086.3250122070312,21.606000900268555,41.625
patch_37_30.png,725.7520141601562,728.7520141601562,1083.3250122070312,1086.3250122070312,21.579999923706055,41.237998962402344
patch_37_31.png,728.7520141601562,731.7520141601562,1083.3250122070312,1086.3250122070312,21.329999923706055,29.454999923706055
patch_37_32.png,731.7520141601562,734.7520141601562,1083.3250122070312,1086.3250122070312,21.565000534057617,30.69700050354004
patch_37_33.png,734.7520141601562,737.7520141601562,1083.3250122070312,1086.3250122070312,21.92799949645996,32.361000061035156
patch_37_34.png,737.7520141601562,740.7520141601562,1083.3250122070312,1086.3250122070312,21.687000274658203,34.499000549316406
patch_37_35.png,740.7520141601562,743.7520141601562,1083.3250122070312,1086.3250122070312,22.082000732421875,47.382999420166016
patch_37_36.png,743.7520141601562,746.7520141601562,1083.3250122070312,1086.3250122070312,22.094999313354492,48.797000885009766
patch_37_37.png,746.7520141601562,749.7520141601562,1083.3250122070312,1086.3250122070312,22.156999588012695,49.268001556396484
patch_37_38.png,749.7520141601562,752.7520141601562,1083.3250122070312,1086.3250122070312,22.6200008392334,49.564998626708984
patch_37_39.png,752.7520141601562,755.7520141601562,1083.3250122070312,1086.3250122070312,22.57200050354004,50.1870002746582
patch_37_40.png,755.7520141601562,758.7520141601562,1083.3250122070312,1086.3250122070312,22.534000396728516,49.73099899291992
patch_37_41.png,758.7520141601562,761.7520141601562,1083.3250122070312,1086.3250122070312,22.540000915527344,49.22800064086914
patch_37_42.png,761.7520141601562,764.7520141601562,1083.3250122070312,1086.3250122070312,22.513999938964844,49.53900146484375
patch_37_43.png,764.7520141601562,767.7520141601562,1083.3250122070312,1086.3250122070312,22.875999450683594,48.73099899291992
patch_37_44.png,767.7520141601562,770.7520141601562,1083.3250122070312,1086.3250122070312,23.082000732421875,37.518001556396484
patch_38_11.png,668.7520141601562,671.7520141601562,1086.3250122070312,1089.3250122070312,20.80299949645996,24.18000030517578
patch_38_12.png,671.7520141601562,674.7520141601562,1086.3250122070312,1089.3250122070312,20.280000686645508,29.451000213623047
patch_38_13.png,674.7520141601562,677.7520141601562,1086.3250122070312,1089.3250122070312,20.187000274658203,21.333999633789062
patch_38_14.png,677.7520141601562,680.7520141601562,1086.3250122070312,1089.3250122070312,20.843000411987305,21.187000274658203
patch_38_15.png,680.7520141601562,683.7520141601562,1086.3250122070312,1089.3250122070312,20.874000549316406,21.216999053955078
patch_38_16.png,683.7520141601562,686.7520141601562,1086.3250122070312,1089.3250122070312,20.68199920654297,21.280000686645508
patch_38_17.png,686.7520141601562,689.7520141601562,1086.3250122070312,1089.3250122070312,20.871000289916992,21.3439998626709
patch_38_18.png,689.7520141601562,692.7520141601562,1086.3250122070312,1089.3250122070312,20.60700035095215,21.371999740600586
patch_38_19.png,692.7520141601562,695.7520141601562,1086.3250122070312,1089.3250122070312,20.94700050354004,21.454999923706055
patch_38_20.png,695.7520141601562,698.7520141601562,1086.3250122070312,1089.3250122070312,21.14299964904785,39.6349983215332
patch_38_21.png,698.7520141601562,701.7520141601562,1086.3250122070312,1089.3250122070312,21.267000198364258,39.0359992980957
patch_38_22.png,701.7520141601562,704.7520141601562,1086.3250122070312,1089.3250122070312,21.076000213623047,25.783000946044922
patch_38_23.png,704.7520141601562,707.7520141601562,1086.3250122070312,1089.3250122070312,21.111000061035156,26.29199981689453
patch_38_24.png,707.7520141601562,710.7520141601562,1086.3250122070312,1089.3250122070312,20.80299949645996,26.673999786376953
patch_38_25.png,710.7520141601562,713.7520141601562,1086.3250122070312,1089.3250122070312,21.173999786376953,41.76900100708008
patch_38_26.png,713.7520141601562,716.7520141601562,1086.3250122070312,1089.3250122070312,21.38599967956543,42.90800094604492
patch_38_27.png,716.7520141601562,719.7520141601562,1086.3250122070312,1089.3250122070312,21.69099998474121,43.775001525878906
patch_38_28.png,719.7520141601562,722.7520141601562,1086.3250122070312,1089.3250122070312,21.841999053955078,43.70500183105469
patch_38_29.png,722.7520141601562,725.7520141601562,1086.3250122070312,1089.3250122070312,22.086000442504883,42.2400016784668
patch_38_30.png,725.7520141601562,728.7520141601562,1086.3250122070312,1089.3250122070312,24.402999877929688,30.025999069213867
patch_38_31.png,728.7520141601562,731.7520141601562,1086.3250122070312,1089.3250122070312,21.190000534057617,30.027999877929688
patch_38_32.png,731.7520141601562,734.7520141601562,1086.3250122070312,1089.3250122070312,21.895999908447266,22.31800079345703
patch_38_33.png,734.7520141601562,737.7520141601562,1086.3250122070312,1089.3250122070312,21.89299964904785,28.91200065612793
patch_38_34.png,737.7520141601562,740.7520141601562,1086.3250122070312,1089.3250122070312,21.9950008392334,28.761999130249023
patch_38_35.png,740.7520141601562,743.7520141601562,1086.3250122070312,1089.3250122070312,22.138999938964844,49.47700119018555
patch_38_36.png,743.7520141601562,746.7520141601562,1086.3250122070312,1089.3250122070312,22.242000579833984,50.43199920654297
patch_38_37.png,746.7520141601562,749.7520141601562,1086.3250122070312,1089.3250122070312,22.111000061035156,50.685001373291016
patch_38_38.png,749.7520141601562,752.7520141601562,1086.3250122070312,1089.3250122070312,22.409000396728516,50.41400146484375
patch_38_39.png,752.7520141601562,755.7520141601562,1086.3250122070312,1089.3250122070312,22.274999618530273,48.106998443603516
patch_38_40.png,755.7520141601562,758.7520141601562,1086.3250122070312,1089.3250122070312,22.464000701904297,48.979000091552734
patch_38_41.png,758.7520141601562,761.7520141601562,1086.3250122070312,1089.3250122070312,22.55699920654297,49.12699890136719
patch_38_42.png,761.7520141601562,764.7520141601562,1086.3250122070312,1089.3250122070312,22.625,49.42300033569336
patch_38_43.png,764.7520141601562,767.7520141601562,1086.3250122070312,1089.3250122070312,23.007999420166016,46.5359992980957
patch_39_13.png,674.7520141601562,677.7520141601562,1089.3250122070312,1092.3250122070312,20.791000366210938,21.36400032043457
patch_39_14.png,677.7520141601562,680.7520141601562,1089.3250122070312,1092.3250122070312,20.767000198364258,21.118000030517578
patch_39_15.png,680.7520141601562,683.7520141601562,1089.3250122070312,1092.3250122070312,20.64699935913086,34.43899917602539
patch_39_16.png,683.7520141601562,686.7520141601562,1089.3250122070312,1092.3250122070312,20.448999404907227,40.327999114990234
patch_39_17.png,686.7520141601562,689.7520141601562,1089.3250122070312,1092.3250122070312,20.812999725341797,21.422000885009766
patch_39_18.png,689.7520141601562,692.7520141601562,1089.3250122070312,1092.3250122070312,21.020000457763672,35.97600173950195
patch_39_19.png,692.7520141601562,695.7520141601562,1089.3250122070312,1092.3250122070312,21.06399917602539,40.154998779296875
patch_39_20.png,695.7520141601562,698.7520141601562,1089.3250122070312,1092.3250122070312,21.22800064086914,40.736000061035156
patch_39_21.png,698.7520141601562,701.7520141601562,1089.3250122070312,1092.3250122070312,21.357999801635742,40.23500061035156
patch_39_22.png,701.7520141601562,704.7520141601562,1089.3250122070312,1092.3250122070312,21.631999969482422,36.05099868774414
patch_39_23.png,704.7520141601562,707.7520141601562,1089.3250122070312,1092.3250122070312,25.33099937438965,28.46299934387207
patch_39_24.png,707.7520141601562,710.7520141601562,1089.3250122070312,1092.3250122070312,25.28700065612793,36.888999938964844
patch_39_25.png,710.7520141601562,713.7520141601562,1089.3250122070312,1092.3250122070312,24.020000457763672,42.025001525878906
patch_39_26.png,713.7520141601562,716.7520141601562,1089.3250122070312,1092.3250122070312,21.690000534057617,44.07600021362305
patch_39_27.png,716.7520141601562,719.7520141601562,1089.3250122070312,1092.3250122070312,21.486000061035156,45.172000885009766
patch_39_28.png,719.7520141601562,722.7520141601562,1089.3250122070312,1092.3250122070312,21.905000686645508,43.47800064086914
patch_39_29.png,722.7520141601562,725.7520141601562,1089.3250122070312,1092.3250122070312,21.78499984741211,42.5359992980957
patch_39_30.png,725.7520141601562,728.7520141601562,1089.3250122070312,1092.3250122070312,22.108999252319336,40.749000549316406
patch_39_31.png,728.7520141601562,731.7520141601562,1089.3250122070312,1092.3250122070312,22.031999588012695,28.743999481201172
patch_39_32.png,731.7520141601562,734.7520141601562,1089.3250122070312,1092.3250122070312,22.025999069213867,24.71299934387207
patch_39_33.png,734.7520141601562,737.7520141601562,1089.3250122070312,1092.3250122070312,21.900999069213867,23.731000900268555
patch_39_34.png,737.7520141601562,740.7520141601562,1089.3250122070312,1092.3250122070312,21.753999710083008,23.548999786376953
patch_39_35.png,740.7520141601562,743.7520141601562,1089.3250122070312,1092.3250122070312,22.091999053955078,49.37099838256836
patch_39_36.png,743.7520141601562,746.7520141601562,1089.3250122070312,1092.3250122070312,22.04800033569336,49.48899841308594
patch_39_37.png,746.7520141601562,749.7520141601562,1089.3250122070312,1092.3250122070312,22.108999252319336,50.70000076293945
patch_39_38.png,749.7520141601562,752.7520141601562,1089.3250122070312,1092.3250122070312,22.226999282836914,50.645999908447266
patch_39_39.png,752.7520141601562,755.7520141601562,1089.3250122070312,1092.3250122070312,22.038000106811523,48.527000427246094
patch_39_40.png,755.7520141601562,758.7520141601562,1089.3250122070312,1092.3250122070312,22.42099952697754,48.84400177001953
patch_39_41.png,758.7520141601562,761.7520141601562,1089.3250122070312,1092.3250122070312,22.58300018310547,48.819000244140625
patch_39_42.png,761.7520141601562,764.7520141601562,1089.3250122070312,1092.3250122070312,22.816999435424805,47.944000244140625
patch_39_43.png,764.7520141601562,767.7520141601562,1089.3250122070312,1092.3250122070312,45.266998291015625,45.382999420166016
patch_40_14.png,677.7520141601562,680.7520141601562,1092.3250122070312,1095.3250122070312,20.76099967956543,27.958999633789062
patch_40_15.png,680.7520141601562,683.7520141601562,1092.3250122070312,1095.3250122070312,20.124000549316406,45.04600143432617
patch_40_16.png,683.7520141601562,686.7520141601562,1092.3250122070312,1095.3250122070312,20.13599967956543,44.2599983215332
patch_40_17.png,686.7520141601562,689.7520141601562,1092.3250122070312,1095.3250122070312,20.89299964904785,42.362998962402344
patch_40_18.png,689.7520141601562,692.7520141601562,1092.3250122070312,1095.3250122070312,21.0049991607666,41.34199905395508
patch_40_19.png,692.7520141601562,695.7520141601562,1092.3250122070312,1095.3250122070312,21.19700050354004,40.630001068115234
patch_40_20.png,695.7520141601562,698.7520141601562,1092.3250122070312,1095.3250122070312,21.41900062561035,41.08700180053711
patch_40_21.png,698.7520141601562,701.7520141601562,1092.3250122070312,1095.3250122070312,24.655000686645508,40.49300003051758
patch_40_22.png,701.7520141601562,704.7520141601562,1092.3250122070312,1095.3250122070312,25.343000411987305,39.737998962402344
patch_40_23.png,704.7520141601562,707.7520141601562,1092.3250122070312,1095.3250122070312,25.756000518798828,36.9739990234375
patch_40_24.png,707.7520141601562,710.7520141601562,1092.3250122070312,1095.3250122070312,20.933000564575195,35.597999572753906
patch_40_25.png,710.7520141601562,713.7520141601562,1092.3250122070312,1095.3250122070312,20.941999435424805,41.7760009765625
patch_40_26.png,713.7520141601562,716.7520141601562,1092.3250122070312,1095.3250122070312,21.06399917602539,44.07600021362305
patch_40_27.png,716.7520141601562,719.7520141601562,1092.3250122070312,1095.3250122070312,21.207000732421875,45.56999969482422
patch_40_28.png,719.7520141601562,722.7520141601562,1092.3250122070312,1095.3250122070312,24.44300079345703,45.108001708984375
patch_40_29.png,722.7520141601562,725.7520141601562,1092.3250122070312,1095.3250122070312,21.988000869750977,43.08000183105469
patch_40_30.png,725.7520141601562,728.7520141601562,1092.3250122070312,1095.3250122070312,21.88599967956543,41.4370002746582
patch_40_31.png,728.7520141601562,731.7520141601562,1092.3250122070312,1095.3250122070312,21.990999221801758,37.479000091552734
patch_40_32.png,731.7520141601562,734.7520141601562,1092.3250122070312,1095.3250122070312,21.961999893188477,41.74100112915039
patch_40_33.png,734.7520141601562,737.7520141601562,1092.3250122070312,1095.3250122070312,22.049999237060547,42.26900100708008
patch_40_34.png,737.7520141601562,740.7520141601562,1092.3250122070312,1095.3250122070312,22.049999237060547,24.437999725341797
patch_40_35.png,740.7520141601562,743.7520141601562,1092.3250122070312,1095.3250122070312,21.94700050354004,48.37200164794922
patch_40_36.png,743.7520141601562,746.7520141601562,1092.3250122070312,1095.3250122070312,22.027999877929688,48.659000396728516
patch_40_37.png,746.7520141601562,749.7520141601562,1092.3250122070312,1095.3250122070312,22.055999755859375,49.37300109863281
patch_40_38.png,749.7520141601562,752.7520141601562,1092.3250122070312,1095.3250122070312,22.111000061035156,49.95100021362305
patch_40_39.png,752.7520141601562,755.7520141601562,1092.3250122070312,1095.3250122070312,22.07200050354004,48.81999969482422
patch_40_40.png,755.7520141601562,758.7520141601562,1092.3250122070312,1095.3250122070312,22.246000289916992,49.832000732421875
patch_40_41.png,758.7520141601562,761.7520141601562,1092.3250122070312,1095.3250122070312,22.4689998626709,50.566001892089844
patch_40_42.png,761.7520141601562,764.7520141601562,1092.3250122070312,1095.3250122070312,46.125,47.827999114990234
patch_41_15.png,680.7520141601562,683.7520141601562,1095.3250122070312,1098.3250122070312,20.805999755859375,47.30699920654297
patch_41_16.png,683.7520141601562,686.7520141601562,1095.3250122070312,1098.3250122070312,20.469999313354492,47.01499938964844
patch_41_17.png,686.7520141601562,689.7520141601562,1095.3250122070312,1098.3250122070312,20.499000549316406,47.13800048828125
patch_41_18.png,689.7520141601562,692.7520141601562,1095.3250122070312,1098.3250122070312,20.868000030517578,45.1879997253418
patch_41_19.png,692.7520141601562,695.7520141601562,1095.3250122070312,1098.3250122070312,22.00200080871582,44.11000061035156
patch_41_20.png,695.7520141601562,698.7520141601562,1095.3250122070312,1098.3250122070312,22.968000411987305,40.994998931884766
patch_41_21.png,698.7520141601562,701.7520141601562,1095.3250122070312,1098.3250122070312,28.15399932861328,40.801998138427734
patch_41_22.png,701.7520141601562,704.7520141601562,1095.3250122070312,1098.3250122070312,25.472000122070312,40.224998474121094
patch_41_23.png,704.7520141601562,707.7520141601562,1095.3250122070312,1098.3250122070312,25.009000778198242,38.7239990234375
patch_41_24.png,707.7520141601562,710.7520141601562,1095.3250122070312,1098.3250122070312,20.958999633789062,35.91600036621094
patch_41_25.png,710.7520141601562,713.7520141601562,1095.3250122070312,1098.3250122070312,20.97599983215332,42.757999420166016
patch_41_26.png,713.7520141601562,716.7520141601562,1095.3250122070312,1098.3250122070312,20.87700080871582,43.12699890136719
patch_41_27.png,716.7520141601562,719.7520141601562,1095.3250122070312,1098.3250122070312,21.150999069213867,45.23699951171875
patch_41_28.png,719.7520141601562,722.7520141601562,1095.3250122070312,1098.3250122070312,20.582000732421875,45.17499923706055
patch_41_29.png,722.7520141601562,725.7520141601562,1095.3250122070312,1098.3250122070312,20.496000289916992,42.63800048828125
patch_41_30.png,725.7520141601562,728.7520141601562,1095.3250122070312,1098.3250122070312,21.51099967956543,41.67300033569336
patch_41_31.png,728.7520141601562,731.7520141601562,1095.3250122070312,1098.3250122070312,21.464000701904297,43.00899887084961
patch_41_32.png,731.7520141601562,734.7520141601562,1095.3250122070312,1098.3250122070312,21.589000701904297,43.29800033569336
patch_41_33.png,734.7520141601562,737.7520141601562,1095.3250122070312,1098.3250122070312,21.899999618530273,44.183998107910156
patch_41_34.png,737.7520141601562,740.7520141601562,1095.3250122070312,1098.3250122070312,22.18899917602539,43.2400016784668
patch_41_35.png,740.7520141601562,743.7520141601562,1095.3250122070312,1098.3250122070312,22.266000747680664,39.465999603271484
patch_41_36.png,743.7520141601562,746.7520141601562,1095.3250122070312,1098.3250122070312,22.152999877929688,42.90399932861328
patch_41_37.png,746.7520141601562,749.7520141601562,1095.3250122070312,1098.3250122070312,22.065000534057617,46.946998596191406
patch_41_38.png,749.7520141601562,752.7520141601562,1095.3250122070312,1098.3250122070312,22.184999465942383,47.987998962402344
patch_41_39.png,752.7520141601562,755.7520141601562,1095.3250122070312,1098.3250122070312,22.198999404907227,48.0369987487793
patch_41_40.png,755.7520141601562,758.7520141601562,1095.3250122070312,1098.3250122070312,22.253999710083008,49.941001892089844
patch_41_41.png,758.7520141601562,761.7520141601562,1095.3250122070312,1098.3250122070312,22.513999938964844,49.069000244140625
patch_42_16.png,683.7520141601562,686.7520141601562,1098.3250122070312,1101.3250122070312,43.862998962402344,45.70000076293945
patch_42_17.png,686.7520141601562,689.7520141601562,1098.3250122070312,1101.3250122070312,25.61199951171875,47.47200012207031
patch_42_18.png,689.7520141601562,692.7520141601562,1098.3250122070312,1101.3250122070312,20.788000106811523,47.595001220703125
patch_42_19.png,692.7520141601562,695.7520141601562,1098.3250122070312,1101.3250122070312,28.371999740600586,46.22100067138672
patch_42_20.png,695.7520141601562,698.7520141601562,1098.3250122070312,1101.3250122070312,39.23899841308594,41.15399932861328
patch_42_21.png,698.7520141601562,701.7520141601562,1098.3250122070312,1101.3250122070312,39.37900161743164,41.17599868774414
patch_42_22.png,701.7520141601562,704.7520141601562,1098.3250122070312,1101.3250122070312,29.035999298095703,40.249000549316406
patch_42_23.png,704.7520141601562,707.7520141601562,1098.3250122070312,1101.3250122070312,27.841999053955078,38.930999755859375
patch_42_24.png,707.7520141601562,710.7520141601562,1098.3250122070312,1101.3250122070312,20.854000091552734,34.02299880981445
patch_42_25.png,710.7520141601562,713.7520141601562,1098.3250122070312,1101.3250122070312,20.628000259399414,42.36800003051758
patch_42_26.png,713.7520141601562,716.7520141601562,1098.3250122070312,1101.3250122070312,21.040000915527344,42.65700149536133
patch_42_27.png,716.7520141601562,719.7520141601562,1098.3250122070312,1101.3250122070312,21.118999481201172,44.242000579833984
patch_42_28.png,719.7520141601562,722.7520141601562,1098.3250122070312,1101.3250122070312,20.680999755859375,44.11800003051758
